Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0005600000000000001,0.0,0.00016800000000000002,1.2,0.17625776961468942,0.006587752891570926,-1.0237422303853105,0.0
0.004042666666666667,0.0,0.0012128000000000002,1.16,0.13690393438040904,0.048247572627751346,-1.0230960656195909,0.00016359567416703946
0.017818666666666667,0.0,0.0053456,1.12,0.09999534135846488,0.1639636893479298,-1.0200046586415352,0.0006531243375538485
0.04818133333333333,0.0,0.0144544,1.08,0.07286535338019462,0.2506334506724433,-1.0071346466198055,0.0014404010856715994
0.08443733333333334,0.0,0.025331199999999998,1.04,0.058272784887641316,0.26164176756540697,-0.9817272151123587,0.0021535827368273984
0.11786133333333335,0.0,0.035358400000000005,1.0,0.049240810413705094,0.23470137841218214,-0.9507591895862949,0.002692612898230229
0.14821333333333334,0.0,0.044464,0.96,0.04202574449887597,0.22492489007517447,-0.917974255501124,0.0031081312694362278
0.20418666666666666,0.0,0.061256,0.88,0.03220423788185178,0.20141193764264817,-0.8477957621181482,0.003731366201504818
0.2561653333333333,0.0,0.07684959999999999,0.8,0.026361746875955272,0.17055634211443352,-0.7736382531240448,0.004187993471464487
0.306288,0.0,0.0918864,0.72,0.019511275009353568,0.1807130091679393,-0.7004887249906464,0.004532885199206993
0.35628266666666664,0.0,0.1068848,0.64,0.014909073686024898,0.19692035124369153,-0.6250909263139751,0.004791010278143376
0.40765333333333337,0.0,0.122296,0.56,0.008812246372847277,0.20112826067334216,-0.5511877536271528,0.004973797281989021
0.44737599999999994,0.0,0.1342128,0.5,0.004536558154057457,0.2046889739920131,-0.49546344184594254,0.00505333479888213
0.475408,0.0,0.1426224,0.46,0.002092788857127992,0.21030412749991184,-0.45790721114287203,0.005081209877194763
0.504896,0.0,0.1514688,0.42,-0.00010985149712505748,0.22048281820180618,-0.42010985149712504,0.005089980805725528
0.5358026666666666,0.0,0.16074080000000002,0.38,-0.0035006810066645633,0.2413513855040178,-0.38350068100666457,0.005073242377037959
0.5688213333333333,1.8285714285714288e-05,0.1706592,0.34,-0.006556518195176997,0.25699874924243865,-0.346556518195177,0.005023366714756187
0.6042613333333333,2.057142857142857e-05,0.1812928,0.3,-0.010688508008791786,0.27927409642425627,-0.3106885080087918,0.0049316783594349255
0.6454506666666666,0.00013714285714285713,0.1937312,0.26,-0.010763732855478991,0.33018843887412697,-0.270763732855479,0.004798262583051853
0.6907253333333333,0.000576,0.2076208,0.22,-0.013294598400332841,0.3824523100332435,-0.23329459840033284,0.00463118228414649
0.7169599999999999,0.0016022857142857143,0.2162096,0.2,-0.006409635709019479,0.4192791510321516,-0.2064096357090195,0.004546564421187288
0.7446293333333334,0.003430857142857143,0.2257904,0.18,0.002251672688012768,0.5466758990625088,-0.17774832731198723,0.004526646115131457
0.776592,0.007837714285714285,0.238464,0.16,0.019383510425563494,0.755916598971154,-0.1406164895744365,0.004663743943485567
0.812192,0.017858285714285715,0.25615839999999995,0.14,0.028783731860765924,1.174239500728802,-0.11121626813923409,0.005089889169441179
0.8329226666666667,0.027945142857142856,0.2694384,0.13,0.033990624635123076,1.5378153778706134,-0.09600937536487693,0.005506710896573884
0.8557653333333334,0.04123885714285715,0.2855968,0.12,0.04129184614377884,1.8834343481235925,-0.07870815385622115,0.006114933034490787
0.8815679999999999,0.06472685714285714,0.3097792,0.11,0.036358113470501,2.970276120846199,-0.073641886529499,0.007053814226178967
0.9018346666666668,0.10763885714285715,0.3458976,0.1,0.03726726772925336,4.884706149342733,-0.06273273227074665,0.008383429710341573
0.9234666666666668,0.17413257142857141,0.3989328,0.09,0.028614529639919027,6.988065503590776,-0.06138547036008097,0.010130456860258336
0.9431626666666667,0.2885668571428572,0.48494560000000003,0.08,0.014870288705222987,9.010971542042162,-0.06512971129477702,0.012000582351936854
0.9622773333333333,0.4276365714285714,0.5880288,0.07,0.0025686495954956173,9.426053202324487,-0.06743135040450439,0.012899413134257172
0.9726613333333334,0.5507222857142857,0.677304,0.06,-0.008744487291859615,7.95389088752287,-0.06874448729185961,0.012623738561501953
0.9885973333333333,0.7277485714285714,0.8060032,0.04,-0.026460251735241698,4.993746005958352,-0.0664602517352417,0.010358327687003593
0.9950453333333333,0.844214857142857,0.889464,0.02,-0.04367098851299199,3.383829123307962,-0.063670988512992,0.007431722978948702
0.9977706666666667,0.917136,0.9413264,-0.0,-0.06114610831495598,1.9043239590995846,-0.06114610831495598,0.004713689877683818
