Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.00482,0.0,0.001446,1.2,0.039254805475385623,0.039129853132696346,-1.1607451945246143
0.01317,0.0,0.003951,1.16,0.013584033795667416,0.07432816106404641,-1.1464159662043325
0.026113333333333332,0.0,0.007833999999999999,1.12,0.013187781065914894,0.09189054582027815,-1.1068122189340852
0.03916,0.0,0.011748,1.08,0.0027624591469967985,0.09793689476873901,-1.0772375408530033
0.05426666666666667,0.0,0.016280000000000003,1.04,0.0007360754682057546,0.10338091369772773,-1.0392639245317943
0.06787,0.0,0.020361,1.0,0.011694337893404572,0.12744022636132585,-0.9883056621065954
0.08793666666666666,0.0,0.026381,0.96,0.001362913740301397,0.14981041191185032,-0.9586370862596986
0.10911666666666667,0.0,0.032735,0.92,-0.0027834944973446074,0.16282312579784822,-0.9227834944973446
0.12846333333333335,0.0,0.038539000000000004,0.88,-0.004015443775430283,0.11429598951683956,-0.8840154437754303
0.14924333333333334,0.0,0.044773,0.84,0.00808071780369679,0.1659941830103183,-0.8319192821963032
0.17416333333333334,0.0,0.052249000000000004,0.8,-0.0010776462521885355,0.2027242256908022,-0.8010776462521886
0.19728333333333334,0.0,0.059185,0.76,0.006488184619949489,0.16362902627879972,-0.7535118153800505
0.22091666666666668,0.0,0.066275,0.72,0.0067878798310163635,0.1895226087320583,-0.7132121201689836
0.25190999999999997,0.0,0.07557299999999999,0.68,0.007522078957806877,0.24695494532776396,-0.6724779210421932
0.2857266666666667,0.0,0.085718,0.64,0.0005540838179975971,0.27974723737312146,-0.6394459161820024
0.3195233333333333,0.0,0.095857,0.6,0.0006943474817441286,0.26991827363227877,-0.5993056525182558
0.35109,0.0,0.105327,0.56,0.006169317850622913,0.20454040301469245,-0.5538306821493771
0.38763333333333333,0.0,0.11629,0.52,0.0064680007368635994,0.35193271053341213,-0.5135319992631364
0.40882,0.0,0.122646,0.5,0.0028901624129882286,0.36719582092245456,-0.49710983758701177
0.4299066666666667,0.0,0.128972,0.48,0.006146932918094539,0.31435018632418477,-0.47385306708190544
0.45238333333333336,0.0,0.135715,0.46,0.0049932237469675345,0.36989925438089594,-0.4550067762530325
0.47703999999999996,0.0,0.143112,0.44,-0.002679479559927034,0.3382951014144511,-0.44267947955992704
0.49987000000000004,0.0,0.149961,0.42,-0.005217234928948933,0.36730844551453573,-0.4252172349289489
0.5237433333333333,0.0,0.15712299999999998,0.4,0.0003328349579939105,0.2920531362424413,-0.3996671650420061
0.54689,0.0,0.16406700000000002,0.38,0.0073170385163240925,0.36718884988327977,-0.3726829614836759
0.5718633333333333,1e-05,0.171566,0.36,0.0051292331717957,0.3614320206826581,-0.3548707668282043
0.59692,1.4285714285714286e-06,0.179077,0.34,0.006035410956897913,0.36898439615494616,-0.3339645890431021
0.6250166666666667,2.4285714285714288e-05,0.187522,0.32,0.0027154124234178845,0.3910034105708919,-0.3172845875765821
0.6523500000000001,3.1428571428571424e-05,0.195727,0.3,0.0005326963335540724,0.4633311654609982,-0.2994673036664459
0.6823433333333333,8.714285714285714e-05,0.204764,0.28,0.009437412474897766,0.3758036439596946,-0.27056258752510226
0.7112333333333334,0.00010857142857142856,0.213446,0.26,0.000279576079623145,0.45956813405018865,-0.25972042392037686
0.74432,0.0006885714285714286,0.223778,0.24,0.011156382001093257,0.5404657137701873,-0.22884361799890673
0.77956,0.0010014285714285713,0.234569,0.22,0.015777593202740997,0.5364572856628208,-0.204222406797259
0.81738,0.002691428571428571,0.247098,0.2,0.017529166177491673,0.648362893762959,-0.18247083382250834
0.8555233333333333,0.0052899999999999996,0.26036000000000004,0.18,0.017686139290350344,0.6951052828384257,-0.16231386070964965
0.8950866666666667,0.011654285714285714,0.27668400000000004,0.16,0.03875940745591752,0.6769622064901947,-0.12124059254408248
0.9252166666666667,0.026051428571428573,0.295801,0.14,0.047989561947026485,1.3620281855635656,-0.09201043805297353
0.9392933333333334,0.03806428571428571,0.308433,0.13,0.05837159841277394,1.5315941598008427,-0.07162840158722607
0.9538233333333334,0.056807142857142855,0.325912,0.12,0.05025524665625658,1.809821025621922,-0.06974475334374342
0.9634533333333334,0.08045428571428571,0.345354,0.11,0.05143775935892816,2.572058946785385,-0.05856224064107184
0.9732399999999999,0.11695,0.373837,0.1,0.040109805278605706,3.188159669839399,-0.0598901947213943
0.9794266666666666,0.16287857142857143,0.407843,0.09,0.03685649309548948,3.8672887815422423,-0.053143506904510515
0.9861133333333334,0.23144714285714285,0.457847,0.08,0.028739995490549577,4.750283314315499,-0.051260004509450424
0.99056,0.30814142857142857,0.512867,0.07,0.01834288395919651,5.297156098088294,-0.051657116040803495
0.99321,0.40393714285714283,0.5807190000000001,0.06,0.009532908157505224,6.761023066479133,-0.050467091842494774
0.9970000000000001,0.6017742857142857,0.720342,0.04,-0.010870360144252363,6.479562202624969,-0.05087036014425236
0.9986033333333334,0.7687271428571429,0.83769,0.02,-0.030759690562245392,4.645931653187523,-0.05075969056224539
0.9992533333333333,0.8832485714285714,0.9180499999999999,-0.0,-0.050259585656043784,3.049829632643016,-0.050259585656043784
