Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0008403333333333333,0.0,0.0002521,1.2,0.17609110693645524,0.010573058908101559,-1.0239088930635447,0.0
0.004132166666666667,0.0,0.00123965,1.16,0.13644722812651233,0.04702371906148055,-1.0235527718734876,0.0001543236163957168
0.017753333333333333,0.0,0.005326,1.12,0.09986351583536734,0.1738709334261734,-1.0201364841646328,0.0006371478206900303
0.04689166666666667,0.0,0.0140675,1.08,0.07463869877895357,0.24319205494951765,-1.0053613012210465,0.0013998533752155734
0.07892566666666667,0.0,0.023677700000000003,1.04,0.06066776016297182,0.23575189789562723,-0.9793322398370282,0.002050014441077419
0.108827,0.0,0.0326481,1.0,0.052097436895738536,0.21263413327015687,-0.9479025631042615,0.002555788902925147
0.13601133333333335,0.0,0.040803400000000004,0.96,0.04568952604397114,0.20103577875773582,-0.9143104739560288,0.002954529912356254
0.18615866666666667,0.0,0.0558476,0.88,0.03660738920764561,0.17752571144895707,-0.8433926107923544,0.00357357553857044
0.23274233333333333,0.0,0.0698227,0.8,0.029684421956816642,0.1746075836847407,-0.7703155780431834,0.004036792883672678
0.277812,0.0,0.08334359999999999,0.72,0.02365350012902545,0.1683074026795058,-0.6963464998709745,0.004397381239037909
0.32293466666666665,0.0,0.09688039999999999,0.64,0.018437592059905805,0.17308291104161738,-0.6215624079400942,0.004682270587409471
0.36916683333333333,0.0,0.11075005,0.56,0.013082007150374997,0.17663726721574446,-0.5469179928496251,0.004900853492002907
0.4055465,0.0,0.12166394999999999,0.5,0.009320436052411618,0.18488528792406164,-0.4906795639475884,0.005023102504438354
0.43099783333333336,0.0,0.12929935,0.46,0.0068119373906925795,0.19368726689312438,-0.45318806260930744,0.005084691066532093
0.45778033333333334,0.0,0.13733410000000001,0.42,0.004456998873461793,0.21283244926030068,-0.4155430011265382,0.0051299626093563
0.48592266666666667,7.857142857142857e-07,0.14577735,0.38,0.0014794710909692976,0.21974907301249888,-0.3785205289090307,0.005155024159369891
0.5162703333333334,2.2e-05,0.1548965,0.34,-0.0009115430950691339,0.24651994039531056,-0.34091154309506916,0.0051576136696617975
0.5494766666666666,8.942857142857144e-05,0.16490559999999999,0.3,-0.0024614668127221906,0.26282740835316026,-0.3024614668127222,0.00514073327292776
0.58676,0.0004335,0.17633145,0.26,-0.0014691276904456596,0.3101077567522182,-0.26146912769044567,0.0051182780813257495
0.6297255,0.0023945,0.19059379999999998,0.22,0.014402179874986265,0.42703067257277394,-0.20559782012501374,0.00521050593973784
0.654541,0.005532357142857143,0.20023495,0.2,0.0266396405901326,0.5528214170873386,-0.1733603594098674,0.005408351113426481
0.6826348333333333,0.012433785714285713,0.2134941,0.18,0.03984321339613195,0.8050716276288816,-0.14015678660386804,0.005849104180142471
0.7150974999999999,0.028551214285714284,0.23451509999999998,0.16,0.044940102291986445,1.3720151049933023,-0.11505989770801356,0.006740219219682439
0.7547026666666666,0.06971471428571428,0.2752111,0.14,0.040979736410153095,2.5942006426247786,-0.09902026358984692,0.008488516097593575
0.7787993333333334,0.111648,0.3117934,0.13,0.038265418274195884,4.555466619600874,-0.09173458172580412,0.009938001108698205
0.8072205,0.18583221428571428,0.3722487,0.12,0.0272778434504565,7.5400168521852455,-0.0927221565495435,0.011919219883969392
0.8422011666666667,0.3040083571428571,0.4654662,0.11,0.014270464864337085,10.702306612896793,-0.09572953513566292,0.013855734599136528
0.885072,0.43961242857142857,0.5732503,0.1,-0.0007470406199409224,10.466535781171745,-0.10074704061994093,0.01458453965468674
0.9272535,0.5594281428571428,0.66977575,0.09,-0.013392798431843295,8.905787569262447,-0.10339279843184329,0.013902112490986216
0.9574870000000001,0.6577632142857143,0.74768035,0.08,-0.021457826775651084,6.927524473385757,-0.10145782677565109,0.012544600482716333
0.973944,0.7356666428571428,0.8071498500000001,0.07,-0.029513654910214016,5.096508192582448,-0.09951365491021402,0.011028976217657555
0.9836696666666668,0.7978297857142858,0.85358175,0.06,-0.03789095757705012,4.396089765822537,-0.09789095757705012,0.009464114104383855
0.9930491666666668,0.8885341428571428,0.91988865,0.04,-0.05370867351526042,2.588534306978202,-0.09370867351526042,0.006427270314946495
0.9970016666666667,0.9421726428571429,0.95862135,0.02,-0.07168340392112448,1.4263793129825413,-0.09168340392112448,0.003998883456086358
0.9985638333333333,0.9721328571428572,0.98006215,-0.0,-0.08940689402989108,0.8359333598912798,-0.08940689402989108,0.0022719310259322967
