Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0006666666666666666,0.0,0.0002,1.2,0.17921117099336992,0.00789782471342179,-1.02078882900663,0.0
0.005,0.0,0.0015,1.16,0.13921117099336988,0.0513761556612897,-1.02078882900663,0.00020697452229138087
0.015666666666666666,0.0,0.004699999999999999,1.12,0.10414111950814608,0.18096495299988397,-1.015858880491854,0.0005963381870938063
0.03933333333333333,0.0,0.0118,1.08,0.07615899550813099,0.2770685853545318,-1.003841004491869,0.00123640359540159
0.08166666666666668,0.0,0.0245,1.04,0.059389021473730375,0.31732331437855354,-0.9806109785262697,0.0020971335032364097
0.112,0.0,0.0336,1.0,0.04561553766739945,0.23790182197980836,-0.9543844623326005,0.0025749042473285503
0.14933333333333335,0.0,0.044800000000000006,0.96,0.045541666608737486,0.19728443773935075,-0.9144583333912625,0.0030853845912749175
0.20500000000000002,0.0,0.061500000000000006,0.88,0.02878434880358971,0.1883792374247265,-0.8512156511964103,0.0037060068199678497
0.256,0.0,0.0768,0.8,0.035422205237679694,0.20050803966319747,-0.7645777947623204,0.00419718695838356
0.305,0.0,0.0915,0.72,0.019042384863085737,0.1722612278054987,-0.7009576151369142,0.004597501695624186
0.3546666666666667,0.0,0.10640000000000001,0.64,0.005438376058287009,0.16537077869327899,-0.634561623941713,0.004779883364488413
0.4046666666666667,0.0,0.12140000000000001,0.56,0.007262350411992635,0.15328227147885168,-0.5527376495880074,0.00487513881301551
0.44433333333333336,0.0,0.1333,0.5,0.0013587200621178463,0.16162334145681573,-0.49864127993788215,0.0049264341823364675
0.473,0.0,0.1419,0.46,-0.0024530195866113713,0.23125314301187938,-0.4624530195866114,0.004921728694381146
0.504,0.0,0.1512,0.42,0.0009109099126511921,0.2762626848735793,-0.4190890900873488,0.004914557884397231
0.5336666666666667,0.0,0.16010000000000002,0.38,-0.005010009356148093,0.2457593516691738,-0.3850100093561481,0.00489631689187367
0.565,0.0,0.16949999999999998,0.34,-0.010581358858866241,0.3012053047593497,-0.35058135885886627,0.004823037461263103
0.6053333333333334,0.00014285714285714287,0.18170000000000003,0.3,-0.00867930757908747,0.3308624424586833,-0.30867930757908746,0.004705547395991585
0.6473333333333334,0.001142857142857143,0.195,0.26,0.01150808473366019,0.34250770440860717,-0.24849191526633982,0.004724358764069494
0.6966666666666667,0.001,0.2097,0.22,-0.00432669106929337,0.4066170876690966,-0.22432669106929337,0.00477714200750259
0.721,0.004428571428571428,0.2194,0.2,0.020008207810335688,0.5223846917591634,-0.17999179218966432,0.004853197363696646
0.747,0.012285714285714285,0.2327,0.18,0.027549019727511975,0.7322008819774792,-0.15245098027248802,0.005169452926823332
0.7829999999999999,0.02057142857142857,0.2493,0.16,0.03892673186201909,1.3076138253839227,-0.12107326813798092,0.00572120166501644
0.8116666666666668,0.06028571428571428,0.2857,0.14,0.04251800542902397,2.298871416966468,-0.09748199457097605,0.007203495883713424
0.8396666666666667,0.08671428571428572,0.3126,0.13,0.0447394441333238,2.406580016246905,-0.0852605558666762,0.008377108580327001
0.8596666666666667,0.11371428571428571,0.3375,0.12,0.033335253764261025,3.2427420602684216,-0.08666474623573897,0.009349138569151934
0.8859999999999999,0.17,0.3848,0.11,0.026979978096321078,4.645855092646441,-0.08302002190367892,0.0107755938026547
0.9006666666666666,0.22842857142857143,0.4301,0.1,0.01548150310772102,5.226224324010698,-0.08451849689227899,0.011737346351926253
0.9293333333333333,0.3008571428571428,0.4894,0.09,0.006230001867421273,5.438377625623765,-0.08376999813257872,0.012381092474439222
0.9510000000000001,0.40828571428571425,0.5710999999999999,0.08,0.005740238605712586,9.460425450982038,-0.07425976139428742,0.01287007679776674
0.9666666666666667,0.5134285714285713,0.6494,0.07,-0.004065400431582544,7.14688664526186,-0.07406540043158255,0.01293564671228393
0.9786666666666667,0.5981428571428571,0.7123,0.06,-0.012633722022606014,8.356019431872145,-0.07263372202260601,0.0124104593110997
0.9903333333333334,0.7644285714285713,0.8321999999999999,0.04,-0.03323941443584048,3.840760512165976,-0.07323941443584048,0.009660364780415836
0.9903333333333334,0.8851428571428571,0.9167000000000001,0.02,-0.053570307887832846,2.8533309478676774,-0.07357030788783285,0.005992654012240632
0.9973333333333334,0.9435714285714285,0.9597,-0.0,-0.07206704450689551,1.3736976648223407,-0.07206704450689551,0.0032914509357539774
