Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0,0.0,0.0,1.6,,0.0,,0.0
0.0,0.0,0.0,1.5,,0.0,,
0.0,0.0,0.0,1.4,,0.0,,
0.0,0.0,0.0,1.35,,0.0,,
0.0,0.0,0.0,1.3,,0.0,,
0.0,0.0,0.0,1.25,,0.0,,
0.0003414634146341464,0.0,0.000112,1.2,0.0995051828432929,0.004260312302554382,-1.100494817156707,
0.0004390243902439024,0.0,0.00014399999999999998,1.16,0.05950518284329287,0.005384704653591738,-1.100494817156707,
0.002829268292682927,0.0,0.000928,1.12,0.036195382798170916,0.027779711938932087,-1.0838046172018292,
0.006634146341463415,0.0,0.002176,1.08,0.014583843080212544,0.0580454656815339,-1.0654161569197875,
0.012634146341463415,0.0,0.004144,1.04,-0.006971276856409192,0.07759338774773382,-1.0469712768564092,
0.023317073170731707,0.0,0.007647999999999999,1.0,0.025504919158537143,0.10065890423323408,-0.9744950808414629,
0.032682926829268294,0.0,0.01072,0.96,0.036928190572517505,0.10624991940995138,-0.9230718094274825,
0.05965853658536586,0.0,0.019568000000000002,0.88,-0.00322072045049826,0.13485487344138736,-0.8832207204504983,
0.1013170731707317,0.0,0.033232,0.8,0.0026689370435455384,0.2240841746934371,-0.7973310629564545,
0.15692682926829268,0.0,0.051472000000000004,0.72,-0.00873713677978527,0.14718192719816903,-0.7287371367797852,
0.20726829268292682,0.0,0.06798399999999999,0.64,0.011004384442826698,0.22371281575182692,-0.6289956155571733,
0.27658536585365856,0.0,0.09072,0.56,0.0008957868198844476,0.34608590254408467,-0.5591042131801156,
0.3369756097560976,0.0,0.110528,0.5,0.0023165719903079363,0.3302825164725771,-0.49768342800969206,
0.37526829268292683,0.0,0.12308799999999999,0.46,-0.011382692927966565,0.20696040127400814,-0.4713826929279666,
0.41165853658536583,0.0,0.135024,0.42,0.02109966047159706,0.2767346201951932,-0.3989003395284029,
0.44990243902439025,0.0,0.147568,0.38,0.005498988551548678,0.38242750119265395,-0.3745010114484513,
0.4999024390243902,0.0,0.163968,0.34,0.007235602030494226,0.37520663288336653,-0.3327643979695058,
0.56,2.380952380952381e-05,0.183696,0.3,-0.006916549523808491,0.4578236818693077,-0.3069165495238085,
0.6172682926829268,0.00016666666666666666,0.202576,0.26,-0.0027252723912191135,0.3466223099042143,-0.2627252723912191,
0.6696585365853659,0.0002619047619047619,0.21982400000000002,0.22,-0.0008662975475023371,0.31980194189766126,-0.22086629754750234,
0.6919512195121952,0.0010476190476190477,0.22766399999999998,0.2,0.017375969249908946,0.41228063388927333,-0.18262403075009107,
0.7155609756097561,0.0009285714285714286,0.235328,0.18,-0.00411482270269703,0.34936623986175375,-0.18411482270269702,
0.7302926829268293,0.0035238095238095237,0.241904,0.16,0.005822603732933945,0.44338194525043967,-0.15417739626706606,
0.7574146341463415,0.009619047619047619,0.254896,0.14,0.05438794772068459,0.4712338658725109,-0.08561205227931543,
0.7665365853658537,0.01530952380952381,0.261712,0.13,0.0495996997958474,0.670127525692168,-0.0804003002041526,
0.7710243902439023,0.01769047619047619,0.264784,0.125,0.06804566257321629,0.9592098306966553,-0.056954337426783706,
0.7774146341463415,0.019642857142857142,0.268192,0.12,0.06068630989236454,1.3222235116629015,-0.05931369010763546,
0.7829268292682927,0.027380952380952377,0.2752,0.115,0.06770964654717342,1.490593529586446,-0.04729035345282659,
0.7913170731707317,0.03230952380952381,0.281264,0.11,0.07060209546223761,1.3326834551853737,-0.03939790453776238,
0.7904390243902439,0.03930952380952381,0.28568,0.105,0.06242038627683609,1.6329477905429173,-0.042579613723163906,
0.7964878048780487,0.04414285714285714,0.290912,0.1,0.06188542945520858,1.3094322592294196,-0.03811457054479143,
0.8009268292682927,0.05880952380952381,0.302224,0.095,0.05975165112294523,2.112382499709949,-0.03524834887705477,
0.7990731707317074,0.07597619047619047,0.313152,0.09,0.0601754326702144,3.7036143024771278,-0.029824567329785598,
0.8094146341463415,0.09030952380952381,0.32617599999999997,0.085,0.054203875795244674,3.012154268693925,-0.03079612420475533,
0.8126829268292683,0.12009523809523809,0.347264,0.08,0.0518915232174464,3.6988072672881116,-0.028108476782553595,
0.8157560975609756,0.15888095238095237,0.374336,0.075,0.053119546441250554,4.769300994158609,-0.021880453558749447,
0.8185853658536585,0.20247619047619048,0.40456,0.07,0.04729217124852412,5.210114373396017,-0.022707828751475888,
0.8234634146341464,0.2621904761904762,0.446288,0.065,0.04075518173670207,6.618317795572194,-0.024244818263297933,
0.8269268292682928,0.31614285714285717,0.48368,0.06,0.03837189944316423,9.728056941704672,-0.021628100556835773,
0.8340487804878048,0.4338571428571429,0.56512,0.05,0.027652532208957675,6.277513442419227,-0.022347467791042328,
0.8396097560975609,0.5290952380952382,0.630944,0.04,0.01880586701980282,4.638861165913668,-0.02119413298019718,
0.8472195121951219,0.6171666666666666,0.692624,0.03,0.008207594192531142,6.242719172695072,-0.021792405807468856,
0.8535121951219512,0.6883571428571429,0.742528,0.02,-0.0022909325293041655,4.5944631413352655,-0.022290932529304166,
0.8610731707317074,0.738,0.7783680000000001,0.01,-0.011109331063250504,3.589008806878493,-0.021109331063250504,
0.8677073170731707,0.7917142857142858,0.81664,-0.0,-0.021760604806227685,2.925225329773734,-0.021760604806227685,
0.874390243902439,0.8402142857142858,0.851424,-0.01,-0.029499261394534647,2.94871378283215,-0.019499261394534645,
0.8775121951219512,0.8722857142857143,0.874,-0.02,-0.03749462099418563,2.14820832204977,-0.017494620994185625,
