Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.000252887537993921,0.0,8.319999999999999e-05,1.6,0.061782436688123665,0.003073614173532939,-1.5382175633118764,0.0
0.00352644376899696,0.0,0.0011602,1.5,0.03316983073797086,0.0187990777274896,-1.4668301692620291,5.11317960089519e-05
0.01757568389057751,0.0,0.0057824,1.4,0.014519643498466683,0.07566802057947472,-1.3854803565015332,0.0001613469399167827
0.03103404255319149,0.0,0.010210200000000001,1.35,0.001075752915168371,0.0916637638131336,-1.3489242470848317,0.00019587358803692937
0.04512826747720365,0.0,0.014847200000000001,1.3,-0.002316956734237152,0.09241470994029723,-1.3023169567342372,0.0001929958569824184
0.05927112462006079,0.0,0.0195002,1.25,0.00941141712621052,0.09553144140136421,-1.2405885828737895,0.00020950111908434445
0.07657446808510639,0.0,0.025193,1.2,0.01206517357599024,0.12414699463592292,-1.1879348264240097,0.0002706320868590887
0.09990455927051672,0.0,0.0328686,1.15,0.0043219147907584965,0.17240363203228118,-1.1456780852092414,0.000333522454592997
0.12565896656534953,0.0,0.0413418,1.1,-0.004266868734322138,0.17532255199670324,-1.1042668687343222,0.00033375566271569523
0.14753799392097264,0.0,0.04854,1.05,-0.006252472284903554,0.12033705981716661,-1.0562524722849036,0.0002958955024534
0.1651872340425532,0.0,0.0543466,1.0,-0.001887509922779973,0.12222562473405402,-1.00188750992278,0.00027226269210983245
0.18327963525835866,0.0,0.060299,0.95,-0.0027683689552314705,0.1073459037690487,-0.9527683689552314,0.0002584058653930948
0.19761945288753802,0.0,0.0650168,0.9,-0.0019397760222206184,0.10059724317562399,-0.9019397760222206,0.0002472998222057831
0.23352462006079028,0.0,0.0768296,0.8,0.01660250698257537,0.1649099583510779,-0.7833974930174247,0.0003339037763500224
0.305951367781155,0.0,0.100658,0.7,0.008347548465280075,0.3375045130426633,-0.6916524515347199,0.0006311637269668617
0.4173404255319149,0.0,0.137305,0.6,-0.00031756344899414035,0.3659584010288661,-0.6003175634489941,0.0007783011574127771
0.523,0.0,0.172067,0.5,-0.001233797271897763,0.3353235448659654,-0.5012337972718978,0.0007513369567229549
0.6238413373860182,0.0,0.2052438,0.4,0.00592511680501695,0.3753707770816581,-0.39407488319498307,0.0008291584416661493
0.7450376899696048,6.855439642324888e-06,0.245122,0.3,0.0009326449156384919,0.3865064858866802,-0.2990673550843615,0.0009658960383904702
0.8059896656534954,7.988077496274217e-05,0.2652242,0.25,0.005029996157097538,0.4448705385351242,-0.24497000384290246,0.0010258271400766473
0.8701416413373859,0.0007418777943368108,0.28677440000000004,0.2,0.0021608119640313117,0.4337317963193483,-0.1978391880359687,0.0011033088166626228
0.931643161094225,0.005515350223546945,0.3102114,0.15,0.030936938901975256,0.4840363219338565,-0.11906306109802474,0.0014911648101859206
0.9765544072948329,0.040693889716840535,0.34859199999999996,0.1,0.056311865552672875,1.2837162972418998,-0.04368813444732713,0.003165495542311952
