Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0013333333333333333,0.0,0.0004,1.2,0.17921117099336992,0.015473289234459018,-1.02078882900663,0.0
0.006,0.0,0.0018,1.16,0.13921117099336988,0.05947545549495185,-1.02078882900663,0.00022289563939071786
0.013333333333333334,0.0,0.004,1.12,0.10210534076851507,0.12894407695382512,-1.017894659231485,0.0004883438023287913
0.03933333333333333,0.0,0.0118,1.08,0.06762684197074198,0.20453754206800515,-1.012373158029258,0.0011502993150118938
0.08466666666666667,0.0,0.0254,1.04,0.0630338113890141,0.2129189070700039,-0.9769661886109859,0.0020387917578582352
0.11666666666666667,0.0,0.035,1.0,0.048872860312217714,0.1652095985970885,-0.9511271396877823,0.0025759437820241484
0.14733333333333334,0.0,0.044199999999999996,0.96,0.04335368266931505,0.1787487266772401,-0.9166463173306849,0.003000185879739199
0.206,0.0,0.061799999999999994,0.88,0.04097395305074436,0.1561835132103203,-0.8390260469492556,0.0037422690740757216
0.25466666666666665,0.0,0.0764,0.8,0.026131761873031456,0.27013784121826395,-0.7738682381269686,0.004232140793019285
0.30333333333333334,0.0,0.091,0.72,0.01428115101585714,0.1652095985970928,-0.7057188489841428,0.004527155057108172
0.36000000000000004,0.0,0.10800000000000001,0.64,0.016955571780577938,0.2417701442884141,-0.6230444282194221,0.00479266720087787
0.4013333333333333,0.0,0.1204,0.56,-0.00027685653102360597,0.16053537580752753,-0.5602768565310237,0.004896075235425107
0.4453333333333333,0.0,0.1336,0.5,0.0017648037832639352,0.20566580274135277,-0.49823519621673606,0.004905895687289893
0.478,0.0,0.1434,0.46,0.004561910471233999,0.17101208206001858,-0.455438089528766,0.0049368965871369325
0.5013333333333333,0.0,0.15039999999999998,0.42,-0.0055685276067024,0.1605353758075161,-0.4255685276067024,0.004933373427162793
0.538,0.0,0.16140000000000002,0.38,-0.0026524635628334403,0.2741673436230559,-0.38265246356283344,0.004888157975730346
0.5726666666666667,0.0,0.1718,0.34,-0.008274682412874657,0.2528915709256785,-0.3482746824128747,0.004831336816656664
0.608,0.0,0.18239999999999998,0.3,-0.0064927057693965895,0.2830322489136508,-0.3064927057693966,0.004753069659290626
0.6466666666666666,0.0,0.19399999999999998,0.26,-0.012855114721374683,0.25788815390766767,-0.2728551147213747,0.004640852300444152
0.6913333333333332,0.0014285714285714286,0.2084,0.22,0.007985273247241242,0.37651670470518517,-0.21201472675275876,0.004605789441830392
0.7206666666666667,0.001142857142857143,0.217,0.2,-0.00275462127446352,0.5681598390778021,-0.20275462127446353,0.004628281245313336
0.7513333333333333,0.0025714285714285713,0.22719999999999999,0.18,0.0029108739520693483,0.3552409320078078,-0.17708912604793065,0.004629078133969126
0.7733333333333333,0.009428571428571429,0.2386,0.16,0.026795777302403484,0.9994777764883497,-0.13320422269759652,0.004798406046119621
0.8119999999999999,0.016285714285714285,0.255,0.14,0.028195894704557273,1.5352404162314586,-0.11180410529544274,0.0052493377565766995
0.8493333333333334,0.02457142857142857,0.272,0.13,0.03384049600710899,1.61180096192286,-0.09615950399289101,0.005776647077625863
0.8613333333333333,0.04342857142857143,0.2888,0.12,0.04566220683004145,1.6382344976983554,-0.07433779316995855,0.0064444697814579266
0.8793333333333333,0.06657142857142857,0.3104,0.11,0.03797270061822164,2.7716529341224936,-0.07202729938177836,0.007347726781899168
0.9026666666666666,0.10714285714285714,0.3458,0.1,0.043820734115278835,2.757630265753712,-0.05617926588472117,0.008795470576682127
0.9273333333333333,0.18028571428571427,0.4044,0.09,0.02993055767591877,5.33764006550368,-0.06006944232408123,0.010956383426164217
0.9506666666666667,0.2925714285714286,0.49,0.08,0.017301579706593392,9.590215723440817,-0.06269842029340661,0.012977918906135737
0.9646666666666667,0.4268571428571428,0.5882000000000001,0.07,0.006524701919506215,10.052641419416386,-0.06347529808049379,0.014147789333977229
0.9700000000000001,0.5505714285714286,0.6764,0.06,-0.009285842620456536,8.45808672778603,-0.06928584262045653,0.01402602302906532
0.9826666666666667,0.7291428571428571,0.8051999999999999,0.04,-0.026312336932139614,5.322811496654323,-0.06631233693213961,0.01173350026587813
0.9926666666666667,0.8528571428571429,0.8948,0.02,-0.046490144943000786,3.6304204866347085,-0.06649014494300079,0.008471949077871835
0.9966666666666666,0.922,0.9444,-0.0,-0.06131532908755571,1.9367400358462459,-0.06131532908755571,0.005798373321914036
