Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0073,0.0,0.00219,1.0,-0.031058054182621753,0.013360218173378215,-1.0310580541826218
0.007958333333333333,0.0,0.0023875,0.99,-0.005116522564348469,0.012791151696259327,-0.9951165225643485
0.008041666666666666,0.0,0.0024124999999999997,0.98,-0.004308764503865303,0.019721895832527436,-0.9843087645038653
0.009008333333333333,0.0,0.0027025,0.97,0.03487587275894055,0.01434895732595773,-0.9351241272410594
0.009741666666666668,0.0,0.0029225,0.96,0.037965622610041216,0.022206487015331434,-0.9220343773899587
0.009758333333333334,0.0,0.0029275,0.95,0.030620244275547215,0.019115858670844435,-0.9193797557244527
0.013108333333333333,0.0,0.0039325,0.92,0.026722627270435062,0.04056409407115132,-0.893277372729565
0.019466666666666667,0.0,0.00584,0.88,0.0130367077946697,0.052494745528864156,-0.8669632922053303
0.02801666666666667,0.0,0.008405000000000001,0.84,0.022649507710057804,0.06698604502727168,-0.8173504922899422
0.04041666666666666,0.0,0.012124999999999999,0.8,0.02606052858929908,0.13191583497737067,-0.773939471410701
0.059816666666666664,0.0,0.017945,0.76,0.009326407164352624,0.1839786178484397,-0.7506735928356474
0.08606666666666667,0.0,0.02582,0.72,0.012666771097690654,0.18036213944012558,-0.7073332289023093
0.11730833333333333,0.0,0.0351925,0.68,0.009668441877555112,0.24449721077843664,-0.6703315581224449
0.15483333333333332,0.0,0.04645,0.64,0.001839326719375256,0.30640336286152864,-0.6381606732806248
0.19935833333333333,0.0,0.05980749999999999,0.6,0.009594313202407223,0.40003600360399216,-0.5904056867975928
0.256,0.0,0.0768,0.56,0.010115523278743432,0.47644836434438437,-0.5498844767212566
0.32414166666666666,0.0,0.0972425,0.52,0.0007046064660288787,0.5339484570229611,-0.5192953935339711
0.35531666666666667,0.0,0.106595,0.5,-0.0019071086944183469,0.48242774296288693,-0.5019071086944183
0.3887083333333334,0.0,0.11661250000000001,0.48,0.004568892082996823,0.5503267724975093,-0.47543110791700316
0.421325,0.0,0.1263975,0.46,0.0018167031283858326,0.5039415585148801,-0.4581832968716142
0.45730833333333337,7.142857142857143e-06,0.1371975,0.44,0.003860020417458254,0.5097682189921794,-0.43613997958254175
0.4938333333333333,7.857142857142857e-05,0.148205,0.42,-0.0012687737296486756,0.5899671031424059,-0.42126877372964866
0.5325416666666667,7.857142857142857e-05,0.1598175,0.4,0.0069690420021161215,0.623129404246147,-0.3930309579978839
0.5664833333333333,0.0003071428571428571,0.17015999999999998,0.38,0.0020461328142039603,0.5947448841438168,-0.37795386718579604
0.6028833333333333,0.0007250000000000001,0.18137250000000002,0.36,-0.0005647652178969453,0.5886699055805892,-0.36056476521789693
0.6412,0.0014107142857142858,0.1933475,0.34,-0.0019655291920512297,0.5280742484172677,-0.34196552919205125
0.67205,0.003192857142857143,0.20385,0.32,0.016545417622748027,0.6028538547831169,-0.303454582377252
0.7019166666666667,0.007078571428571429,0.21553,0.3,0.038852040611826066,0.6931807924903143,-0.2611479593881739
0.729375,0.015592857142857141,0.2297275,0.28,0.05215132678793005,0.9172274726636555,-0.22784867321206997
0.75615,0.034739285714285716,0.2511625,0.26,0.05680617967688539,1.2834745875401552,-0.20319382032311462
0.7866166666666667,0.07342142857142857,0.28737999999999997,0.24,0.05317112625014522,2.2508494191071073,-0.18682887374985477
0.8173166666666667,0.15018571428571428,0.350325,0.22,0.0353181043964923,4.257481577115017,-0.1846818956035077
0.8445,0.2845642857142857,0.452545,0.2,0.020496251970911733,6.239651834874028,-0.17950374802908828
0.8672,0.469175,0.5885825,0.18,0.0019267446200837146,7.7913965892678965,-0.17807325537991628
0.8868833333333334,0.6648785714285714,0.7314799999999999,0.16,-0.017416284958499617,6.713910164661994,-0.17741628495849962
0.897725,0.8141035714285715,0.83919,0.14,-0.03612507868369497,4.636650097353784,-0.17612507868369498
0.9055833333333333,0.8701035714285714,0.8807474999999999,0.13,-0.04485539864201307,3.4693611747777346,-0.17485539864201308
0.9106000000000001,0.9049607142857143,0.9066525,0.12,-0.054804209673722126,2.6044768376154406,-0.17480420967372212
0.9159416666666667,0.9372,0.9308225,0.11,-0.05930466732935487,1.810934840529617,-0.16930466732935487
0.92125,0.9570535714285715,0.9463124999999999,0.1,-0.06632533078230732,1.3099282708306474,-0.16632533078230732
0.9267583333333334,0.9697142857142856,0.9568274999999999,0.09,-0.07325226540717372,0.923424847362727,-0.16325226540717372
0.9329583333333333,0.9802821428571428,0.9660850000000001,0.08,-0.07293958210461808,0.7480412588812901,-0.15293958210461808
0.9390166666666667,0.9865714285714287,0.9723050000000001,0.07,-0.07757745526486085,0.5304755296352598,-0.14757745526486085
0.9434333333333333,0.9920071428571429,0.9774349999999999,0.06,-0.07507285504125719,0.3557369637548777,-0.13507285504125718
0.9539000000000001,0.995642857142857,0.98312,0.04,-0.07171341150832958,0.250685015409361,-0.11171341150832957
0.9614416666666667,0.998267857142857,0.98722,0.02,-0.05689082188889723,0.1572972676775196,-0.07689082188889723
0.9685666666666666,0.9991714285714285,0.9899899999999999,-0.0,-0.0308511198971105,0.1343822934019969,-0.0308511198971105
