Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy
0.0,0.0,0.0,1.0,,0.0,
0.0,0.0,0.0,0.99,,0.0,
0.0,0.0,0.0,0.98,,0.0,
0.0,0.0,0.0,0.97,,0.0,
0.0,0.0,0.0,0.96,,0.0,
0.0,0.0,0.0,0.95,,0.0,
0.0,0.0,0.0,0.92,,0.0,
0.0,0.0,0.0,0.88,,0.0,
0.0,0.0,0.0,0.84,,0.0,
1.6666666666666667e-05,0.0,5e-06,0.8,0.20349542014755662,0.00020127364512011143,-0.5965045798524434
5e-05,0.0,1.5e-05,0.76,0.19075619545606004,0.0006026120846388921,-0.56924380454394
0.00023333333333333333,0.0,7.000000000000001e-05,0.72,0.15940885799969295,0.002781162559797816,-0.560591142000307
0.0016333333333333334,0.0,0.00049,0.68,0.1092505929528036,0.019824345931169652,-0.5707494070471965
0.0056,0.0,0.00168,0.64,0.07224859894901392,0.059859064123889465,-0.5677514010509861
0.021016666666666666,0.0,0.006305,0.6,0.04123792261519155,0.20004041590912033,-0.5587620773848084
0.05768333333333333,0.0,0.017305,0.56,0.02694019133476122,0.3631546732557094,-0.5330598086652388
0.1163,0.0,0.03489,0.52,0.023520987758738787,0.5112463412118172,-0.49647901224126123
0.15918333333333334,0.0,0.047755,0.5,0.01802433355536892,0.7263981970394423,-0.4819756664446311
0.20881666666666668,0.0,0.062645,0.48,0.012658980258677677,0.8959918942529623,-0.4673410197413223
0.2692,0.0,0.08076,0.46,0.009812503828002639,0.9233395226490282,-0.4501874961719974
0.3328666666666667,0.0,0.09986,0.44,0.00424757981128282,0.9274334970922946,-0.4357524201887172
0.4041666666666667,7.142857142857143e-06,0.121255,0.42,0.002203557010329482,1.0795034927726743,-0.4177964429896705
0.47481666666666666,1.4285714285714285e-05,0.142455,0.4,-0.001749084139534951,1.2112521034002623,-0.401749084139535
0.5454333333333333,2.1428571428571428e-05,0.16364499999999998,0.38,-0.005743487306165529,1.0822354954031304,-0.38574348730616553
0.6135,5e-05,0.184085,0.36,-0.0060303233663799305,0.95972895149126,-0.3660303233663799
0.6716166666666666,0.00018571428571428572,0.201615,0.34,-0.012531921528307566,0.887834569584709,-0.3525319215283076
0.7238166666666667,0.0005,0.21749500000000002,0.32,-0.008566984100389918,0.7696347578429883,-0.3285669841003899
0.7723666666666666,0.0007714285714285715,0.23225,0.3,-0.004119781731320937,0.7316568991527378,-0.3041197817313209
0.8180499999999999,0.0021928571428571427,0.24695,0.28,0.001684188624870686,0.6539680927881361,-0.27831581137512934
0.8559666666666667,0.004742857142857143,0.26011,0.26,0.012910069340732022,0.7115126107308198,-0.247089930659268
0.88745,0.010435714285714286,0.27354,0.24,0.034496439137053914,0.7145790620608321,-0.20550356086294608
0.91345,0.023142857142857146,0.29023499999999997,0.22,0.053722524569697505,1.0260706790840797,-0.1662774754303025
0.9358166666666666,0.05054285714285714,0.316125,0.2,0.05600010319150828,1.5449867751730555,-0.14399989680849173
0.9537333333333333,0.10524285714285714,0.35979,0.18,0.04697011149423502,3.0415159632767907,-0.13302988850576497
0.9670333333333333,0.20995,0.43707500000000005,0.16,0.0306947922586866,4.906881221551488,-0.1293052077413134
0.97865,0.3697785714285714,0.55244,0.14,0.011669712680378697,6.597072324732957,-0.12833028731962132
0.98295,0.4719857142857143,0.625275,0.13,0.0022960160377515915,6.8578051058625755,-0.1277039839622484
0.98575,0.5706,0.695145,0.12,-0.007830096197306957,6.8106969991488375,-0.12783009619730695
0.9893833333333333,0.6611857142857143,0.759645,0.11,-0.017407985355038805,5.887094752942786,-0.1274079853550388
0.9926666666666667,0.750307142857143,0.823015,0.1,-0.027303271204630608,5.0577087201649435,-0.1273032712046306
0.9947666666666667,0.8161357142857143,0.869725,0.09,-0.037642312041601705,4.323248093239698,-0.1276423120416017
0.9964833333333334,0.8690857142857142,0.907305,0.08,-0.04707516717807518,3.300258976117984,-0.12707516717807518
0.9973666666666666,0.90795,0.934775,0.07,-0.05705437079374909,2.2381820738711657,-0.1270543707937491
0.9983666666666667,0.9372714285714285,0.9556,0.06,-0.06731282807033484,1.627838381493402,-0.12731282807033484
0.9992333333333333,0.9709571428571429,0.97944,0.04,-0.08689639444402938,0.8468918030241497,-0.1268963944440294
0.9995499999999999,0.9876571428571428,0.991225,0.02,-0.1070836191588793,0.3302126851948,-0.1270836191588793
0.99975,0.9941928571428572,0.99586,-0.0,-0.12708012680494526,0.16891996441117038,-0.12708012680494526
