Interlayer mole fraction,Nanopore mole fraction,Total mole fraction,Chemical potential,Partial molar entropy,dq/de,Partial molar enthalpy,Entropy
0.0,0.0,0.0,1.2,,0.0,,0.0
0.004333333333333333,0.0,0.0013,1.16,0.13921117099336988,0.045573672198367575,-1.02078882900663,
0.014666666666666666,0.0,0.0044,1.12,0.10397596269635301,0.171817982540972,-1.016024037303647,
0.04466666666666667,0.0,0.0134,1.08,0.07281759044122471,0.2596611349657652,-1.0071824095587754,
0.08266666666666667,0.0,0.0248,1.04,0.0556712864561264,0.2939924954547211,-0.9843287135438736,
0.10866666666666666,0.0,0.0326,1.0,0.038203589750196554,0.25482573207999715,-0.9617964102498034,
0.14133333333333334,0.0,0.0424,0.96,0.03286057753322513,0.20244220081750464,-0.9271394224667748,
0.20266666666666666,0.0,0.0608,0.88,0.03244908947464609,0.19889623870127554,-0.8475509105253539,
0.2533333333333333,0.0,0.076,0.8,0.02022241782399803,0.21759312985957957,-0.779777582176002,
0.305,0.0,0.0915,0.72,0.019135026222108942,0.22061525666317924,-0.700864973777891,
0.35933333333333334,0.0,0.10779999999999999,0.64,0.020526555318039374,0.18197232860109108,-0.6194734446819606,
0.4086666666666667,0.0,0.1226,0.56,0.006702067195495709,0.19841269841269984,-0.5532979328045043,
0.4483333333333333,0.0,0.13449999999999998,0.5,0.009907329778317209,0.20449724704396574,-0.4900926702216828,
0.4766666666666667,0.0,0.14300000000000002,0.46,-0.0024303628315711645,0.21356362745477334,-0.4624303628315712,
0.5046666666666667,0.0,0.1514,0.42,-0.009306916444191349,0.24193132438460602,-0.42930691644419133,
0.5396666666666667,0.0,0.16190000000000002,0.38,-0.005820665635115907,0.2796071718695542,-0.3858206656351159,
0.5690000000000001,0.0,0.1707,0.34,-0.008046526925312047,0.2680022049437141,-0.34804652692531207,
0.6053333333333334,0.0,0.1816,0.3,-0.010853884878903375,0.2878676517994194,-0.31085388487890336,
0.6533333333333334,0.0,0.196,0.26,-0.009194808095338125,0.24177014428838547,-0.26919480809533813,
0.6966666666666667,0.0007142857142857143,0.2095,0.22,-0.003937976407449223,0.30120530475932683,-0.22393797640744922,
0.7166666666666667,0.0007142857142857143,0.2155,0.2,-0.017371040743926314,0.43820838652275595,-0.21737104074392632,
0.7476666666666667,0.003,0.22640000000000002,0.18,-6.837905790743615e-05,0.5119079855066838,-0.18006837905790743,
0.778,0.006571428571428572,0.23800000000000002,0.16,0.003264949843431675,0.701133418436382,-0.15673505015656833,
0.8186666666666667,0.015714285714285715,0.2566,0.14,0.010936575334731524,1.1542106688329,-0.1290634246652685,
0.843,0.030428571428571426,0.2742,0.13,0.026188263800202866,1.7099596405038737,-0.10381173619979714,
0.8663333333333333,0.04971428571428571,0.29469999999999996,0.12,0.042309773729353226,1.9620050159246407,-0.07769022627064677,
0.8896666666666667,0.06371428571428571,0.3115,0.11,0.034801497885176794,2.855909829407023,-0.0751985021148232,
0.906,0.11614285714285716,0.3531,0.1,0.03888848551700556,3.8336282929092422,-0.06111151448299445,
0.9313333333333333,0.1782857142857143,0.4042,0.09,0.02760301290509877,6.198825319458906,-0.06239698709490123,
0.9510000000000001,0.29114285714285715,0.4891,0.08,0.016164802733556596,10.791773045530134,-0.0638351972664434,
0.9600000000000001,0.4205714285714286,0.5824,0.07,0.0004705824955675564,6.68188206774713,-0.06952941750443245,
0.9773333333333334,0.5515714285714286,0.6793,0.06,-0.006782262310504203,8.262534976080266,-0.0667822623105042,
0.9913333333333333,0.733,0.8105,0.04,-0.027531010874095423,5.700738527200768,-0.06753101087409542,
0.9946666666666667,0.8407142857142857,0.8869,0.02,-0.046185133788491206,4.317168581486471,-0.06618513378849121,
0.999,0.9087142857142857,0.9358,-0.0,-0.06096877931701418,2.0484378425076777,-0.06096877931701418,
